purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/9.15/414,MOOC10/9.15,17640717/17640720,1 ijsere vuurstoof,1 ijsere vuurstoof,oven,9,1,1.23,1.23,0,0,0,0
MOOC10/19.66/196,MOOC10/19.66,18020127/18020128,1 stoof,1 stoelen en 1 stoof,oven,19,1,3.23,3.23,1,0,0,0
MOOC10/4.115/31,MOOC10/4.115,17340728,1 stoof,1 stoof en 2 theebacken,oven,4,1,0.27,0.27,1,0,0,0
MOOC10/19.27/401,MOOC10/19.27,18020115/18020116,2 stove,1 hakbord en 2 stove,oven,19,2,0.27,0.14,1,0,0,0
MOOC10/2.34/74,MOOC10/2.34,17211128,3 stove,"1 tiktak bord, 3 stove met wat rommeling",oven,2,3,0.27,0.09,1,0,0,0
MOOC10/2.36/177,MOOC10/2.36,17210818,1 stooff,4 ijsere gordijn roeijen met een stooff,oven,2,1,0.27,0.27,1,0,0,0
MOOC10/26.47/5,MOOC10/26.47,18121114, stoof,1 oude ankervaatje en stoof,oven,26,,0.27,-99,1,0,0,0
MOOC10/6.24/550,MOOC10/6.24,17540114/17540116,2 stoove,"2 stoove, 1 caarsbak en 1 hakbord",oven,6,2,0.27,0.14,1,0,0,0
MOOC10/7.25/25,MOOC10/7.25,17551020,2 stoove,2 stoove en 1 partij bottl:s,oven,7,2,0.27,0.14,1,0,0,0
MOOC10/9.14/284,MOOC10/9.14,17651104/17651105,1 stoof,1 blikken trommel en een stoof,oven,9,1,0.27,0.27,1,0,0,0
MOOC10/11.12/357,MOOC10/11.12,17740829/17740830,1 stooff,1 stooff,oven,11,1,1.27,1.27,0,0,0,0
MOOC10/23.46/89,MOOC10/23.46,18081110,1 stoof,1 stoof,oven,23,1,1.27,1.27,0,0,0,0
MOOC10/7.34/5,MOOC10/7.34,17551105,8 stoove,8 stoove,oven,7,8,1.27,0.16,0,0,0,0
MOOC10/7.43/190,MOOC10/7.43,17551227,7 stoove,7 stoove,oven,7,7,1.27,0.18,0,0,0,0
MOOC10/17.8_1/2/2,MOOC10/17.8_1/2,17940605/17940606,1 stoof,1 strijk ijzer en 1 stoof,oven,17,1,2.27,2.27,1,0,0,0
MOOC10/6.57_1/2/1426,MOOC10/6.57_1/2,"17551030/17551031, 17551101",13 stoove,13 stoove,oven,6,13,2.27,0.17,0,0,0,0
MOOC10/20.33/191,MOOC10/20.33,18031217, stoof,1 boterbak en stoof,oven,20,,3.27,-99,1,0,0,0
MOOC10/23.26/29,MOOC10/23.26,18070518,1 stoof,1 stoof,oven,23,1,2.92,2.92,0,0,0,0
MOOC10/20.33/205,MOOC10/20.33,18031217,1 stoof,1 gemakstoel en 1 stoof,oven,20,1,1.0,1.0,1,0,0,0
MOOC10/12.27/160,MOOC10/12.27,"17790512, 17790514",1 slave jonge gen:t christoffel,1 slave jonge gen:t christoffel van de caab  voetstoots,oven,12,1,199.0,199.0,1,0,0,0
