purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/5.56_1/2/1,MOOC10/5.56_1/2,17441204,1 paard,1 paard,horses,5,1,6.19,6.19,0,0,0,0
MOOC10/5.61/1,MOOC10/5.61,17421112,1 paard,1 paard met zadel en toom,horses,5,1,10.19,10.19,1,0,0,0
MOOC10/5.74/46,MOOC10/5.74,17470111,1 paard,1 paard,horses,5,1,1.0,1.0,0,0,0,0
MOOC10/13.22/74,MOOC10/13.22,17810420,1 ruijnpaard,1 ruijnpaard,horses,13,1,1.0,1.0,0,0,0,0
MOOC10/14.51/352,MOOC10/14.51,17840329,1 rijpaard,1 rijpaard,horses,14,1,1.0,1.0,0,0,0,0
MOOC10/6.33/72,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 paarden,2 paarden,horses,6,2,1.0,0.5,0,0,0,0
MOOC10/9.60/78,MOOC10/9.60,17690501,1 paarde bak,1 paarde bak met wat rommeling,horses,9,1,1.0,1.0,1,0,0,0
MOOC10/6.33/74,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 paarden,2 paarden,horses,6,2,2.0,1.0,0,0,0,0
MOOC10/6.33/75,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 paarden,2 paarden,horses,6,2,2.0,1.0,0,0,0,0
MOOC10/8.14/218,MOOC10/8.14,17580116/17580117,3 paarden,3 paarden,horses,8,3,2.0,0.67,0,0,0,0
MOOC10/8.14/220,MOOC10/8.14,17580116/17580117,2 paarden,2 paarden,horses,8,2,2.0,1.0,0,0,0,0
MOOC10/5.54/64,MOOC10/5.54,17450611,1 paard,1 paard,horses,5,1,3.0,3.0,0,0,0,0
MOOC10/5.65/66,MOOC10/5.65,17451109,2 paard,2 paard,horses,5,2,3.0,1.5,0,0,0,0
MOOC10/5.73/101,MOOC10/5.73,17460523,2 paarden,2 paarden,horses,5,2,3.0,1.5,0,0,0,0
MOOC10/5.74/45,MOOC10/5.74,17470111,1 paard,1 paard,horses,5,1,3.0,3.0,0,0,0,0
MOOC10/5.75/128,MOOC10/5.75,17470220,2 paarden,2 paarden,horses,5,2,3.0,1.5,0,0,0,0
MOOC10/16.45/53,MOOC10/16.45,17930110,1 wagen paard,1 wagen paard en 1 merrij,horses,16,1,3.0,3.0,1,0,0,0
MOOC10/17.11/47,MOOC10/17.11,17940926,1 rijd paard,1 rijd paard,horses,17,1,3.0,3.0,0,0,0,0
MOOC10/20.27/37,MOOC10/20.27,18040704,1 ruijnpaard,1 ruijnpaard,horses,20,1,3.0,3.0,0,0,0,0
MOOC10/6.18/168,MOOC10/6.18,17491229,1 paard,1 paard,horses,6,1,3.0,3.0,0,0,0,0
MOOC10/7.9/64,MOOC10/7.9,17560323,1 paarden,1 paarden,horses,7,1,3.0,3.0,0,0,0,0
MOOC10/7.42/192,MOOC10/7.42,17551203/17551204,3 paarden,3 paarden,horses,7,3,3.0,1.0,0,0,0,0
MOOC10/8.5/38,MOOC10/8.5,17580320,1 paard,1 paard,horses,8,1,3.0,3.0,0,0,0,0
MOOC10/5.4/27,MOOC10/5.4,17380203,1 paard,1 paard,horses,5,1,4.0,4.0,0,0,0,0
MOOC10/5.40/45,MOOC10/5.40,17440108,1 paard,1 paard,horses,5,1,4.0,4.0,0,0,0,0
MOOC10/5.59/75,MOOC10/5.59,17440106,1 paard,1 paard,horses,5,1,4.0,4.0,0,0,0,0
MOOC10/5.78/179,MOOC10/5.78,17480205,3 paard,3 paard,horses,5,3,4.0,1.33,0,0,0,0
MOOC10/10.52/108,MOOC10/10.52,17710916,1 paarden,1 paarden,horses,10,1,4.0,4.0,0,0,0,0
MOOC10/10.52/113,MOOC10/10.52,17710916,1 paarden,1 paarden,horses,10,1,4.0,4.0,0,0,0,0
MOOC10/10.76/54,MOOC10/10.76,17721012,1 paard,1 paard,horses,10,1,4.0,4.0,0,0,0,0
MOOC10/14.21/48,MOOC10/14.21,17830221,1 rijpaard,1 rijpaard,horses,14,1,4.0,4.0,0,0,0,0
MOOC10/18.76/123,MOOC10/18.76,17990315,1 paard,1 paard,horses,18,1,4.0,4.0,0,0,0,0
MOOC10/21.25/20,MOOC10/21.25,18050520,1 aanteel paard,1 aanteel paard,horses,21,1,4.0,4.0,0,0,0,0
MOOC10/6.33/73,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 paarden,2 paarden,horses,6,2,4.0,2.0,0,0,0,0
MOOC10/8.5/35,MOOC10/8.5,17580320,1 paard,1 paard,horses,8,1,4.0,4.0,0,0,0,0
MOOC10/8.40/1,MOOC10/8.40,17630228,1 paard,1 paard,horses,8,1,4.0,4.0,0,0,0,0
MOOC10/9.61/203,MOOC10/9.61,17690227,2 paarden,2 paarden met haar tuijgen,horses,9,2,4.0,2.0,1,0,0,0
MOOC10/5.60/67,MOOC10/5.60,17411005,2 paarden,2 paarden,horses,5,2,5.0,2.5,0,0,0,0
MOOC10/5.69/66,MOOC10/5.69,17460825,2 paarden,2 paarden,horses,5,2,5.0,2.5,0,0,0,0
MOOC10/5.74/38,MOOC10/5.74,17470111,1 paard,1 paard,horses,5,1,5.0,5.0,0,0,0,0
MOOC10/11.60/240,MOOC10/11.60,17750220/17750221,2 hengstpaard,2 hengstpaard,horses,11,2,5.0,2.5,0,0,0,0
MOOC10/13.26/101,MOOC10/13.26,17811119,1 hengstpaard,1 hengstpaard,horses,13,1,5.0,5.0,0,0,0,0
MOOC10/13.41/37,MOOC10/13.41,17820508,3 paarden in zoort,3 paarden in zoort,horses,13,3,5.0,1.67,0,0,0,0
MOOC10/15.78/43,MOOC10/15.78,17890116,1 veul paard,1 veul paard,horses,15,1,5.0,5.0,0,0,0,0
MOOC10/17.10/37,MOOC10/17.10,17940307,2 wagen paarde,2 wagen paarde,horses,17,2,5.0,2.5,0,0,0,0
MOOC10/17.57/4,MOOC10/17.57,17960423,1 rijdpaard,1 rijdpaard,horses,17,1,5.0,5.0,0,0,0,0
MOOC10/6.8/37,MOOC10/6.8,17500930/17501001,2 paarden,2 paarden,horses,6,2,5.0,2.5,0,0,0,0
MOOC10/6.19/274,MOOC10/6.19,17481017/17481019,2 paarden,2 paarden,horses,6,2,5.0,2.5,0,0,0,0
MOOC10/7.44/155,MOOC10/7.44,17560415,1 paarden,1 paarden,horses,7,1,5.0,5.0,0,0,0,0
MOOC10/8.54/130,MOOC10/8.54,17640319,1 paard,1 paard,horses,8,1,5.0,5.0,0,0,0,0
MOOC10/9.1/28,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,5.0,5.0,0,0,0,0
MOOC10/4.133/50,MOOC10/4.133,17370429,1 paard,1 paard,horses,4,1,6.0,6.0,0,0,0,0
MOOC10/4.133/51,MOOC10/4.133,17370429,1 paard,1 paard,horses,4,1,6.0,6.0,0,0,0,0
MOOC10/5.74/34,MOOC10/5.74,17470111,1 paard,1 paard,horses,5,1,6.0,6.0,0,0,0,0
MOOC10/10.20/10,MOOC10/10.20,17681227,2 paarden,2 paarden,horses,10,2,6.0,3.0,0,0,0,0
MOOC10/10.58/39,MOOC10/10.58,17711104,1 reije paardt,1 reije paardt,horses,10,1,6.0,6.0,0,0,0,0
MOOC10/13.9/34,MOOC10/13.9,17800615/17800616,2 ruijn paarden,2 ruijn paarden,horses,13,2,6.0,3.0,0,0,0,0
MOOC10/14.51/238,MOOC10/14.51,17840329,1 paard,1 paard,horses,14,1,6.0,6.0,0,0,0,0
MOOC10/16.21/67,MOOC10/16.21,17901115,1 rijdpaard,1 rijdpaard,horses,16,1,6.0,6.0,0,0,0,0
MOOC10/17.17_1/2/50,MOOC10/17.17_1/2,17940519,1 paerd,1 paerd,horses,17,1,6.0,6.0,0,0,0,0
MOOC10/8.14/214,MOOC10/8.14,17580116/17580117,1 reij paarden,1 reij paarden,horses,8,1,6.0,6.0,0,0,0,0
MOOC10/8.50/24,MOOC10/8.50,17640227,2 paarden,2 paarden,horses,8,2,6.0,3.0,0,0,0,0
MOOC10/9.53/78,MOOC10/9.53,17670330,1 paard,1 paard,horses,9,1,6.0,6.0,0,0,0,0
MOOC10/5.22/240,MOOC10/5.22,17380428,2 paard,2 paard,horses,5,2,7.0,3.5,0,0,0,0
MOOC10/5.65/67,MOOC10/5.65,17451109,2 paard,2 paard,horses,5,2,7.0,3.5,0,0,0,0
MOOC10/10.82/40,MOOC10/10.82,17730227,2 paarden,2 paarden,horses,10,2,7.0,3.5,0,0,0,0
MOOC10/11.16/90,MOOC10/11.16,17750515,1 rijpaard,1 rijpaard,horses,11,1,7.0,7.0,0,0,0,0
MOOC10/11.62/113,MOOC10/11.62,17770220/17770221,2 wagen paarden,2 wagen paarden,horses,11,2,7.0,3.5,0,0,0,0
MOOC10/12.53/24,MOOC10/12.53,17800229,2 wagen ruijnpaarden,2 wagen ruijnpaarden,horses,12,2,7.0,3.5,0,0,0,0
MOOC10/13.8/72,MOOC10/13.8,17800619/17800620,1 ruijnpaard,1 ruijnpaard,horses,13,1,7.0,7.0,0,0,0,0
MOOC10/13.26/13,MOOC10/13.26,17811119,1 merrijpaard,1 merrijpaard met zijn merrij veulen,horses,13,1,7.0,7.0,1,0,0,0
MOOC10/14.58/1,MOOC10/14.58,17841111,1 rijd paard,1 rijd paard,horses,14,1,7.0,7.0,0,0,0,0
MOOC10/6.23/5,MOOC10/6.23,17540115,1 paarden,1 paarden,horses,6,1,7.0,7.0,0,0,0,0
MOOC10/7.44/153,MOOC10/7.44,17560415,2 paarden,2 paarden,horses,7,2,7.0,3.5,0,0,0,0
MOOC10/8.5/30,MOOC10/8.5,17580320,1 paard,1 paard,horses,8,1,7.0,7.0,0,0,0,0
MOOC10/8.49/107,MOOC10/8.49,17620329/17620330,4 paarden,4 paarden,horses,8,4,7.0,1.75,0,0,0,0
MOOC10/9.1/31,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,7.0,7.0,0,0,0,0
MOOC10/5.40/48,MOOC10/5.40,17440108,1 paard,1 paard,horses,5,1,8.0,8.0,0,0,0,0
MOOC10/5.60/70,MOOC10/5.60,17411005,1 paarden,1 paarden,horses,5,1,8.0,8.0,0,0,0,0
MOOC10/5.74/37,MOOC10/5.74,17470111,1 paard,1 paard,horses,5,1,8.0,8.0,0,0,0,0
MOOC10/5.78/177,MOOC10/5.78,17480205,1 paard,1 paard,horses,5,1,8.0,8.0,0,0,0,0
MOOC10/11.58/232,MOOC10/11.58,17750227/17750228,1 paarden,1 paarden,horses,11,1,8.0,8.0,0,0,0,0
MOOC10/12.40/39,MOOC10/12.40,17790909,1 merrij paard,1 merrij paard,horses,12,1,8.0,8.0,0,0,0,0
MOOC10/13.5/179,MOOC10/13.5,17791227/17791228,1 jong paard,1 jong paard,horses,13,1,8.0,8.0,0,0,0,0
MOOC10/13.25/65,MOOC10/13.25,17811116,1 merrij paard,1 merrij paard,horses,13,1,8.0,8.0,0,0,0,0
MOOC10/13.26/17,MOOC10/13.26,17811119,1 merrijpaard,1 merrijpaard met zijn merrij veulen,horses,13,1,8.0,8.0,1,0,0,0
MOOC10/14.13/115,MOOC10/14.13,17830114,1 merrijpaard,1 merrijpaard,horses,14,1,8.0,8.0,0,0,0,0
MOOC10/17.39/26,MOOC10/17.39,17951127,1 reun paard,1 reun paard,horses,17,1,8.0,8.0,0,0,0,0
MOOC10/17.39/27,MOOC10/17.39,17951127,1 reun paard,1 reun paard,horses,17,1,8.0,8.0,0,0,0,0
MOOC10/18.78/613,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 rijd paard,1 rijd paard,horses,18,1,8.0,8.0,0,0,0,0
MOOC10/19.30/218,MOOC10/19.30,18020308/18020309,1 ruinpaard,1 ruinpaard,horses,19,1,8.0,8.0,0,0,0,0
MOOC10/22.102/1,MOOC10/22.102,18071127,1 paard,1 paard,horses,22,1,8.0,8.0,0,0,0,0
MOOC10/22.103/74,MOOC10/22.103,[YYYY],1 paard,1 paard,horses,22,1,8.0,8.0,0,0,0,0
MOOC10/7.44/154,MOOC10/7.44,17560415,2 paarden,2 paarden,horses,7,2,8.0,4.0,0,0,0,0
MOOC10/8.5/29,MOOC10/8.5,17580320,2 paarden,2 paarden,horses,8,2,8.0,4.0,0,0,0,0
MOOC10/8.5/41,MOOC10/8.5,17580320,1 paard,1 paard,horses,8,1,8.0,8.0,0,0,0,0
MOOC10/8.5/44,MOOC10/8.5,17580320,2 paarden,2 paarden,horses,8,2,8.0,4.0,0,0,0,0
MOOC10/8.48/4,MOOC10/8.48,17621004,1 paarden,1 paarden,horses,8,1,8.0,8.0,0,0,0,0
MOOC10/9.57/49,MOOC10/9.57,17660818,1 merrij paard,1 merrij paard,horses,9,1,8.0,8.0,0,0,0,0
MOOC10/4.139/20,MOOC10/4.139,17350610,1 paard,1 paard,horses,4,1,9.0,9.0,0,0,0,0
MOOC10/10.50/89,MOOC10/10.50,17711130,1 paard,1 paard,horses,10,1,9.0,9.0,0,0,0,0
MOOC10/10.52/109,MOOC10/10.52,17710916,1 paarden,1 paarden,horses,10,1,9.0,9.0,0,0,0,0
MOOC10/11.3/71,MOOC10/11.3,17721105,1 reijdt paardt,1 reijdt paardt,horses,11,1,9.0,9.0,0,0,0,0
MOOC10/11.64/19,MOOC10/11.64,17761202,1 merrij paard,1 merrij paard,horses,11,1,9.0,9.0,0,0,0,0
MOOC10/11.64/20,MOOC10/11.64,17761202,1 merrij paard,1 merrij paard,horses,11,1,9.0,9.0,0,0,0,0
MOOC10/16.31/377,MOOC10/16.31,17900920/17900923,1 parthij paarde strengen,1 parthij paarde strengen,horses,16,1,9.0,9.0,0,1,0,0
MOOC10/17.17_1/2/51,MOOC10/17.17_1/2,17940519,1 paerd,1 paerd,horses,17,1,9.0,9.0,0,0,0,0
MOOC10/22.39/35,MOOC10/22.39,18041108,1 merrij paard,1 merrij paard,horses,22,1,9.0,9.0,0,0,0,0
MOOC10/6.7/208,MOOC10/6.7,17520602,1 paard,1 paard,horses,6,1,9.0,9.0,0,0,0,0
MOOC10/6.11/224,MOOC10/6.11,17500924/17500925,3 paarden,3 paarden,horses,6,3,9.0,3.0,0,0,0,0
MOOC10/6.13/123,MOOC10/6.13,17501204,1 paard,1 paard,horses,6,1,9.0,9.0,0,0,0,0
MOOC10/6.19/267,MOOC10/6.19,17481017/17481019,4 paarden,4 paarden,horses,6,4,9.0,2.25,0,0,0,0
MOOC10/7.10_1/2/10,MOOC10/7.10_1/2,17531022,1 paard,1 paard,horses,7,1,9.0,9.0,0,0,0,0
MOOC10/7.13/44,MOOC10/7.13,17560325/17560326,1 paard,1 paard,horses,7,1,9.0,9.0,0,0,0,0
MOOC10/7.13/45,MOOC10/7.13,17560325/17560326,1 paard,1 paard,horses,7,1,9.0,9.0,0,0,0,0
MOOC10/8.32/19,MOOC10/8.32,17611031,2 paarden,2 paarden,horses,8,2,9.0,4.5,0,0,0,0
MOOC10/9.1/27,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,9.0,9.0,0,0,0,0
MOOC10/9.57/47,MOOC10/9.57,17660818,1 merrij paard,1 merrij paard,horses,9,1,9.0,9.0,0,0,0,0
MOOC10/9.59/82,MOOC10/9.59,17681010,1 paard,1 paard,horses,9,1,9.0,9.0,0,0,0,0
MOOC10/3.57/3,MOOC10/3.57,17260614,1 paard,1 paard,horses,3,1,10.0,10.0,0,0,0,0
MOOC10/4.111/7,MOOC10/4.111,17331102,1 paard,1 paard,horses,4,1,10.0,10.0,0,0,0,0
MOOC10/4.124/288,MOOC10/4.124,17340615,1 paard,1 paard,horses,4,1,10.0,10.0,0,0,0,0
MOOC10/5.7/27,MOOC10/5.7,17380923,1 paard,1 paard,horses,5,1,10.0,10.0,0,0,0,0
MOOC10/5.20/279,MOOC10/5.20,17380324,1 paard,1 paard,horses,5,1,10.0,10.0,0,0,0,0
MOOC10/5.51/91,MOOC10/5.51,17421001,1 paard,1 paard,horses,5,1,10.0,10.0,0,0,0,0
MOOC10/5.60/65,MOOC10/5.60,17411005,2 paarden,2 paarden,horses,5,2,10.0,5.0,0,0,0,0
MOOC10/5.73/99,MOOC10/5.73,17460523,3 paarden,3 paarden,horses,5,3,10.0,3.33,0,0,0,0
MOOC10/10.34/286,MOOC10/10.34,17710819,1 paard,1 paard,horses,10,1,10.0,10.0,0,0,0,0
MOOC10/10.58/38,MOOC10/10.58,17711104,1 reije paardt,1 reije paardt,horses,10,1,10.0,10.0,0,0,0,0
MOOC10/11.17/51,MOOC10/11.17,17741205/17741206,2 ruijnpaarden,2 ruijnpaarden,horses,11,2,10.0,5.0,0,0,0,0
MOOC10/11.58/235,MOOC10/11.58,17750227/17750228,2 paarden,2 paarden,horses,11,2,10.0,5.0,0,0,0,0
MOOC10/11.58/236,MOOC10/11.58,17750227/17750228,2 paarden,2 paarden,horses,11,2,10.0,5.0,0,0,0,0
MOOC10/11.66/33,MOOC10/11.66,17770823,1 wagen paarden,1 wagen paarden,horses,11,1,10.0,10.0,0,0,0,0
MOOC10/12.40/35,MOOC10/12.40,17790909,1 merrij paard,1 merrij paard en 1 veulen,horses,12,1,10.0,10.0,1,0,0,0
MOOC10/14.3/58,MOOC10/14.3,17830226,1 merrij paard,1 merrij paard,horses,14,1,10.0,10.0,0,0,0,0
MOOC10/14.38/14,MOOC10/14.38,17840413/17840414,2 merrij paarden,2 merrij paarden en 1 hengst veulen,horses,14,2,10.0,5.0,1,0,0,0
MOOC10/15.12/40,MOOC10/15.12,17860505/17860506,2 merrijpaarden,2 merrijpaarden,horses,15,2,10.0,5.0,0,0,0,0
MOOC10/15.36/72,MOOC10/15.36,17870126,1 marrij paard,1 marrij paard,horses,15,1,10.0,10.0,0,0,0,0
MOOC10/15.74/56,MOOC10/15.74,17881103/17881104,1 merrij paard,1 merrij paard en 1 merrij veulen,horses,15,1,10.0,10.0,1,0,0,0
MOOC10/17.49/24,MOOC10/17.49,17960829,1 rijd paard,1 rijd paard,horses,17,1,10.0,10.0,0,0,0,0
MOOC10/18.54/262,MOOC10/18.54,17981025, paardehuur voor den bode,5 dagen vacatie en paardehuur voor den bode,horses,18,,10.0,-99,1,0,0,0
MOOC10/19.9/43,MOOC10/19.9,17980515/17980516,1 ruinpaard,1 ruinpaard,horses,19,1,10.0,10.0,0,0,0,0
MOOC10/20.59/42,MOOC10/20.59,18050206,1 paard,1 paard,horses,20,1,10.0,10.0,0,0,0,0
MOOC10/22.11/21,MOOC10/22.11,18051209,1 merriepaard,1 merriepaard met een vul,horses,22,1,10.0,10.0,1,0,0,0
MOOC10/23.38/11,MOOC10/23.38,18081003,1 rijpaard,1 rijpaard,horses,23,1,10.0,10.0,0,0,0,0
MOOC10/23.54/203,MOOC10/23.54,18090424/18090428,2 paarden,2 paarden,horses,23,2,10.0,5.0,0,0,0,0
MOOC10/24.27/62,MOOC10/24.27,18090325,1 rijd paard,1 rijd paard,horses,24,1,10.0,10.0,0,0,0,0
MOOC10/6.50/663,MOOC10/6.50,17520523/17520527,2 paarden,2 paarden,horses,6,2,10.0,5.0,0,0,0,0
MOOC10/7.1/152,MOOC10/7.1,17551018,1 paardt,1 paardt,horses,7,1,10.0,10.0,0,0,0,0
MOOC10/7.19/111,MOOC10/7.19,17541030,2 paarden,2 paarden,horses,7,2,10.0,5.0,0,0,0,0
MOOC10/7.45/62,MOOC10/7.45,17560322,2 paarden,2 paarden,horses,7,2,10.0,5.0,0,0,0,0
MOOC10/7.45/63,MOOC10/7.45,17560322,2 paarden,2 paarden,horses,7,2,10.0,5.0,0,0,0,0
MOOC10/8.11/6,MOOC10/8.11,17530129,1 rijpaard,1 rijpaard,horses,8,1,10.0,10.0,0,0,0,0
MOOC10/8.14/210,MOOC10/8.14,17580116/17580117,3 paarden,3 paarden,horses,8,3,10.0,3.33,0,0,0,0
MOOC10/8.34/14,MOOC10/8.34,17611006,2 paarden,2 paarden,horses,8,2,10.0,5.0,0,0,0,0
MOOC10/8.49/102,MOOC10/8.49,17620329/17620330,1 paard,1 paard,horses,8,1,10.0,10.0,0,0,0,0
MOOC10/9.1/34,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,10.0,10.0,0,0,0,0
MOOC10/4.132/40,MOOC10/4.132,17360507,1 paard,1 paard,horses,4,1,11.0,11.0,0,0,0,0
MOOC10/4.157/70,MOOC10/4.157,17370617,2 paarden,2 paarden,horses,4,2,11.0,5.5,0,0,0,0
MOOC10/5.76/67,MOOC10/5.76,17470410,2 paarden,2 paarden,horses,5,2,11.0,5.5,0,0,0,0
MOOC10/10.4/10,MOOC10/10.4,17700312,1 paarden,1 paarden,horses,10,1,11.0,11.0,0,0,0,0
MOOC10/11.39/50,MOOC10/11.39,17751106,1 vos merrij paard,1 vos merrij paard,horses,11,1,11.0,11.0,0,0,0,0
MOOC10/11.60/150,MOOC10/11.60,17750220/17750221,2 wagen paarden,2 wagen paarden,horses,11,2,11.0,5.5,0,0,0,0
MOOC10/13.26/16,MOOC10/13.26,17811119,1 merrijpaard,1 merrijpaard,horses,13,1,11.0,11.0,0,0,0,0
MOOC10/13.59/15,MOOC10/13.59,17820821,1 merrij paard,1 merrij paard,horses,13,1,11.0,11.0,0,0,0,0
MOOC10/14.6/25,MOOC10/14.6,17830613,1 merrij paard,1 merrij paard en 1 veulen,horses,14,1,11.0,11.0,1,0,0,0
MOOC10/15.74/58,MOOC10/15.74,17881103/17881104,1 merrij paard,1 merrij paard en 1 hengst veulen,horses,15,1,11.0,11.0,1,0,0,0
MOOC10/17.57_1/2/1,MOOC10/17.57_1/2,17961126,1 ruinpaard,1 ruinpaard,horses,17,1,11.0,11.0,0,0,0,0
MOOC10/17.63_1/2/61,MOOC10/17.63_1/2,17970227/17970128,1 wagenpaarden,1 wagenpaarden,horses,17,1,11.0,11.0,0,0,0,0
MOOC10/22.83/17,MOOC10/22.83,18080709,1 paard,1 paard,horses,22,1,11.0,11.0,0,0,0,0
MOOC10/26.45/170,MOOC10/26.45,18110713/18110730,1 ruinpaard,"1 ruinpaard, scheel",horses,26,1,11.0,11.0,1,0,0,0
MOOC10/26.45/171,MOOC10/26.45,18110713/18110730,1 ruinpaard,"1 ruinpaard, scheel",horses,26,1,11.0,11.0,1,0,0,0
MOOC10/6.19/174,MOOC10/6.19,17481017/17481019,2 paarden,2 paarden,horses,6,2,11.0,5.5,0,0,0,0
MOOC10/7.9/62,MOOC10/7.9,17560323,2 paarden,2 paarden,horses,7,2,11.0,5.5,0,0,0,0
MOOC10/8.32/18,MOOC10/8.32,17611031,2 paarden,2 paarden,horses,8,2,11.0,5.5,0,0,0,0
MOOC10/9.1/36,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,11.0,11.0,0,0,0,0
MOOC10/4.157/65,MOOC10/4.157,17370617,1 paarden,1 paarden,horses,4,1,12.0,12.0,0,0,0,0
MOOC10/5.86/10,MOOC10/5.86,17481011,2 paard,2 paard,horses,5,2,12.0,6.0,0,0,0,0
MOOC10/10.20/13,MOOC10/10.20,17681227,2 paarden,2 paarden,horses,10,2,12.0,6.0,0,0,0,0
MOOC10/10.54/30,MOOC10/10.54,17710924,1 paard,1 paard,horses,10,1,12.0,12.0,0,0,0,0
MOOC10/10.62/25,MOOC10/10.62,17721214,1 hengstpaard,1 hengstpaard,horses,10,1,12.0,12.0,0,0,0,0
MOOC10/12.53/27,MOOC10/12.53,17800229,2 wagen paarden,2 wagen paarden,horses,12,2,12.0,6.0,0,0,0,0
MOOC10/13.25/63,MOOC10/13.25,17811116,1 merrij paard,1 merrij paard,horses,13,1,12.0,12.0,0,0,0,0
MOOC10/13.35/138,MOOC10/13.35,17810822,1 rijpaard,1 rijpaard met zadel en toom,horses,13,1,12.0,12.0,1,0,0,0
MOOC10/16.68/13,MOOC10/16.68,17920913,1 merrij paard,1 merrij paard,horses,16,1,12.0,12.0,0,0,0,0
MOOC10/19.55/59,MOOC10/19.55,18020520,1 paard,1 paard,horses,19,1,12.0,12.0,0,0,0,0
MOOC10/26.48/33,MOOC10/26.48,18130127,1 oude ruijn paard,1 oude ruijn paard,horses,26,1,12.0,12.0,0,0,1,0
MOOC10/6.11/221,MOOC10/6.11,17500924/17500925,2 paarden,2 paarden,horses,6,2,12.0,6.0,0,0,0,0
MOOC10/6.19/272,MOOC10/6.19,17481017/17481019,2 paarden,2 paarden,horses,6,2,12.0,6.0,0,0,0,0
MOOC10/7.14/22,MOOC10/7.14,17551110,1 paardt,1 paardt met zadel en toom,horses,7,1,12.0,12.0,1,0,0,0
MOOC10/7.19/106,MOOC10/7.19,17541030,1 paarden,1 paarden,horses,7,1,12.0,12.0,0,0,0,0
MOOC10/7.30/46,MOOC10/7.30,17560325/17560326,2 paardten,2 paardten,horses,7,2,12.0,6.0,0,0,0,0
MOOC10/7.42/190,MOOC10/7.42,17551203/17551204,2 paarden,2 paarden,horses,7,2,12.0,6.0,0,0,0,0
MOOC10/9.14/118,MOOC10/9.14,17651104/17651105,1 paard,1 paard,horses,9,1,12.0,12.0,0,0,0,0
MOOC10/4.157/61,MOOC10/4.157,17370617,1 paarden,1 paarden,horses,4,1,13.0,13.0,0,0,0,0
MOOC10/5.19/7,MOOC10/5.19,17390609,1 paard,1 paard,horses,5,1,13.0,13.0,0,0,0,0
MOOC10/10.18/109,MOOC10/10.18,17700314,1 paard,1 paard,horses,10,1,13.0,13.0,0,0,0,0
MOOC10/10.29/6,MOOC10/10.29,17710814,1 paard,1 paard,horses,10,1,13.0,13.0,0,0,0,0
MOOC10/12.40/46,MOOC10/12.40,17790909,1 hengstpaard,1 hengstpaard,horses,12,1,13.0,13.0,0,0,0,0
MOOC10/13.62/86,MOOC10/13.62,17821018,1 merrijpaard,1 merrijpaard,horses,13,1,13.0,13.0,0,0,0,0
MOOC10/16.52/128,MOOC10/16.52,17911010/17911011,1 paard,1 paard,horses,16,1,13.0,13.0,0,0,0,0
MOOC10/17.30/46,MOOC10/17.30,17950326/17950328,1 paarde,1 paarde,horses,17,1,13.0,13.0,0,0,0,0
MOOC10/20.72/9,MOOC10/20.72,18040425,1 rijd paard,1 rijd paard,horses,20,1,13.0,13.0,0,0,0,0
MOOC10/22.51/143,MOOC10/22.51,18070625/18070627,1 paard,1 paard,horses,22,1,13.0,13.0,0,0,0,0
MOOC10/26.50/42,MOOC10/26.50,18120210,1 kreupele paard,1 kreupele paard,horses,26,1,13.0,13.0,0,0,0,0
MOOC10/7.42/212,MOOC10/7.42,17551203/17551204,6 paarden,6 paarden,horses,7,6,13.0,2.17,0,0,0,0
MOOC10/9.1/29,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,13.0,13.0,0,0,0,0
MOOC10/9.1/30,MOOC10/9.1,17650401,1 paard,1 paard,horses,9,1,13.0,13.0,0,0,0,0
MOOC10/9.57/46,MOOC10/9.57,17660818,1 merrij paard,1 merrij paard,horses,9,1,13.0,13.0,0,0,0,0
MOOC10/4.123/59,MOOC10/4.123,17331102,1 paard,1 paard,horses,4,1,14.0,14.0,0,0,0,0
MOOC10/4.123/66,MOOC10/4.123,17331102,1 paard,1 paard,horses,4,1,14.0,14.0,0,0,0,0
MOOC10/5.56/30,MOOC10/5.56,17441204,1 paard,1 paard,horses,5,1,14.0,14.0,0,0,0,0
MOOC10/5.67/172,MOOC10/5.67,17451025,1 paard,1 paard,horses,5,1,14.0,14.0,0,0,0,0
MOOC10/5.78/170,MOOC10/5.78,17480205,1 paard,1 paard,horses,5,1,14.0,14.0,0,0,0,0
MOOC10/10.2/66,MOOC10/10.2,17680411/17680414,2 paarden,2 paarden,horses,10,2,14.0,7.0,0,0,0,0
MOOC10/10.42/22,MOOC10/10.42,17701101,2 paarden,2 paarden,horses,10,2,14.0,7.0,0,0,0,0
