purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/7.42/287,MOOC10/7.42,17551203/17551204,1 sheepel,1 sheepel en 1 coornschoppen,sheep,7,1,2.0,2.0,1,0,0,0
MOOC10/22.51/81,MOOC10/22.51,18070625/18070627,1 sheepel,1 sheepel en 1 emmer,sheep,22,1,3.0,3.0,1,0,0,0
MOOC10/5.51/86,MOOC10/5.51,17421001,25 schapen,25 schapen,sheep,5,25,4.0,0.16,0,0,0,0
MOOC10/8.5/26,MOOC10/8.5,17580320,32 schaapen groot,32 schaapen groot en kleijn,sheep,8,32,4.0,0.12,1,0,0,0
MOOC10/5.51/85,MOOC10/5.51,17421001,26 schapen,26 schapen,sheep,5,26,5.0,0.19,0,0,0,0
MOOC10/10.4/2,MOOC10/10.4,17700312,10 schaapen,10 schaapen,sheep,10,10,5.0,0.5,0,0,0,0
MOOC10/10.4/6,MOOC10/10.4,17700312,15 schaapen,15 schaapen,sheep,10,15,5.0,0.33,0,0,0,0
MOOC10/16.24/48,MOOC10/16.24,17900324,52 schapen,52 schapen,sheep,16,52,5.0,0.1,0,0,0,0
MOOC10/16.41/50,MOOC10/16.41,17921001,5 schaap rammen,5 schaap rammen,sheep,16,5,5.0,1.0,0,0,0,0
MOOC10/17.18/65,MOOC10/17.18,17941013,26 schaape,26 schaape en bokke,sheep,17,26,5.0,0.19,1,0,0,0
MOOC10/18.64/69,MOOC10/18.64,17990816/17990817,8 aanteel schapen,8 aanteel schapen,sheep,18,8,5.0,0.62,0,0,0,0
MOOC10/26.27/85,MOOC10/26.27,18120820,6 kaapsche schaap rammen,6 kaapsche schaap rammen,sheep,26,6,5.0,0.83,0,0,0,0
MOOC10/26.27/86,MOOC10/26.27,18120820,6 spaansche schaap rammen,6 spaansche schaap rammen,sheep,26,6,5.0,0.83,0,0,0,0
MOOC10/4.137/88,MOOC10/4.137,17341220,7 schapen,7 schapen,sheep,4,7,6.0,0.86,0,0,0,0
MOOC10/5.20/601,MOOC10/5.20,17380324,6 schapen,6 schapen,sheep,5,6,6.0,1.0,0,0,0,0
MOOC10/5.51/84,MOOC10/5.51,17421001,25 schapen,25 schapen,sheep,5,25,6.0,0.24,0,0,0,0
MOOC10/10.4/171,MOOC10/10.4,17700312,12 schaapen,12 schaapen,sheep,10,12,6.0,0.5,0,0,0,0
MOOC10/12.47/4,MOOC10/12.47,17800331,29 aanteelschapen,29 aanteelschapen en bocken,sheep,12,29,6.0,0.21,1,0,0,0
MOOC10/3.48/75,MOOC10/3.48,17241201,8 schapen,8 schapen,sheep,3,8,8.0,1.0,0,0,0,0
MOOC10/11.47/60,MOOC10/11.47,17761107/17761108,56 aanteel schapen,56 aanteel schapen,sheep,11,56,8.0,0.14,0,0,0,0
MOOC10/16.41/51,MOOC10/16.41,17921001,8 schaap rammen,8 schaap rammen,sheep,16,8,8.0,1.0,0,0,0,0
MOOC10/8.32/30,MOOC10/8.32,17611031,50 schaapen,50 schaapen,sheep,8,50,8.0,0.16,0,0,0,0
MOOC10/9.1/7,MOOC10/9.1,17650401,84 schapen,84 schapen,sheep,9,84,8.0,0.1,0,0,0,0
MOOC10/5.74/337,MOOC10/5.74,17470111,37 schaapen,37 schaapen,sheep,5,37,10.0,0.27,0,0,0,0
MOOC10/11.16/96,MOOC10/11.16,17750515,134 schapen,134 schapen en bokken in soort,sheep,11,134,10.0,0.07,1,0,0,0
MOOC10/12.30/184,MOOC10/12.30,17790607/17790608,45 schaapen,45 schaapen,sheep,12,45,10.0,0.22,0,0,0,0
MOOC10/12.40/31,MOOC10/12.40,17790909,50 aanteel schapen,50 aanteel schapen,sheep,12,50,10.0,0.2,0,0,0,0
MOOC10/14.51/101,MOOC10/14.51,17840329,24 lammerschapen,24 lammerschapen,sheep,14,24,10.0,0.42,0,0,0,0
MOOC10/19.43/53,MOOC10/19.43,18030131,12 schapen,12 schapen,sheep,19,12,10.0,0.83,0,0,0,0
MOOC10/19.43/61,MOOC10/19.43,18030131,12 schapen,12 schapen,sheep,19,12,10.0,0.83,0,0,0,0
MOOC10/21.16/110,MOOC10/21.16,18050306,10 aanteelschapen,10 aanteelschapen,sheep,21,10,10.0,1.0,0,0,0,0
MOOC10/22.17/27,MOOC10/22.17,18051219/18051220,8 aanteel schapen,8 aanteel schapen en 8 lammers,sheep,22,8,10.0,1.25,1,0,0,0
MOOC10/24.13/11,MOOC10/24.13,18071223,10 schaapen,10 schaapen,sheep,24,10,10.0,1.0,0,0,0,0
MOOC10/24.13/13,MOOC10/24.13,18071223,10 schaapen,10 schaapen,sheep,24,10,10.0,1.0,0,0,0,0
MOOC10/9.1/2,MOOC10/9.1,17650401,51 schapen,51 schapen,sheep,9,51,10.0,0.2,0,0,0,0
MOOC10/26.9/15,MOOC10/26.9,18111030,20 schape,20 schape,sheep,26,20,11.0,0.55,0,0,0,0
MOOC10/26.9/20,MOOC10/26.9,18111030,17 schape,17 schape,sheep,26,17,11.0,0.65,0,0,0,0
MOOC10/5.50/9,MOOC10/5.50,17440508,39 schaapen,39 schaapen,sheep,5,39,12.0,0.31,0,0,0,0
MOOC10/11.47/43,MOOC10/11.47,17761107/17761108,100 aanteel schapen,100 aanteel schapen,sheep,11,100,12.0,0.12,0,0,0,0
MOOC10/16.43/107,MOOC10/16.43,17921010,11 schaap rammen,elf schaap rammen,sheep,16,11,12.0,1.09,0,0,0,0
MOOC10/19.43/54,MOOC10/19.43,18030131,12 schapen,12 schapen,sheep,19,12,12.0,1.0,0,0,0,0
MOOC10/9.46/57,MOOC10/9.46,17680926,58 schapen,58 schapen,sheep,9,58,12.0,0.21,0,0,0,0
MOOC10/12.32/2,MOOC10/12.32,17761101,67 aanteel schapen,67 aanteel schapen,sheep,12,67,13.0,0.19,0,0,0,0
MOOC10/10.44/33,MOOC10/10.44,17710218,58 schaapen,58 schaapen en bocken,sheep,10,58,14.0,0.24,1,0,0,0
MOOC10/11.47/44,MOOC10/11.47,17761107/17761108,100 aanteel schapen,100 aanteel schapen,sheep,11,100,14.0,0.14,0,0,0,0
MOOC10/11.47/45,MOOC10/11.47,17761107/17761108,101 aanteel schapen,101 aanteel schapen,sheep,11,101,14.0,0.14,0,0,0,0
MOOC10/24.13/6,MOOC10/24.13,18071223,10 schaapen,10 schaapen,sheep,24,10,14.0,1.4,0,0,0,0
MOOC10/24.13/14,MOOC10/24.13,18071223,10 schaapen,10 schaapen,sheep,24,10,14.0,1.4,0,0,0,0
MOOC10/26.9/19,MOOC10/26.9,18111030,20 schape,20 schape,sheep,26,20,14.0,0.7,0,0,0,0
MOOC10/7.19/60,MOOC10/7.19,17541030,70 schaape groot,70 schaape groot en klijn,sheep,7,70,14.0,0.2,1,0,0,0
MOOC10/11.47/42,MOOC10/11.47,17761107/17761108,101 aanteel schapen,101 aanteel schapen,sheep,11,101,15.0,0.15,0,0,0,0
MOOC10/17.42/33,MOOC10/17.42,17960502,16 schaapen,16 schaapen,sheep,17,16,15.0,0.94,0,0,0,0
MOOC10/26.9/14,MOOC10/26.9,18111030,30 schape,30 schape,sheep,26,30,15.0,0.5,0,0,0,0
MOOC10/26.9/17,MOOC10/26.9,18111030,21 schape,21 schape,sheep,26,21,15.0,0.71,0,0,0,0
MOOC10/10.28/69,MOOC10/10.28,17691120,100 schaapen,100 schaapen,sheep,10,100,16.0,0.16,0,0,0,0
MOOC10/11.50/5,MOOC10/11.50,17770215,67 schapen,67 schapen en bokken,sheep,11,67,16.0,0.24,1,0,0,0
MOOC10/13.41/42,MOOC10/13.41,17820508,37 schapen,37 schapen,sheep,13,37,16.0,0.43,0,0,0,0
MOOC10/15.30/46,MOOC10/15.30,17870322,30 aanteel schapen,30 aanteel schapen,sheep,15,30,16.0,0.53,0,0,0,0
MOOC10/15.53/28,MOOC10/15.53,17880107,10 aanteelschapen,10 aanteelschapen,sheep,15,10,16.0,1.6,0,0,0,0
MOOC10/18.72/79,MOOC10/18.72,17970525,25 schape,25 schape,sheep,18,25,16.0,0.64,0,0,0,0
MOOC10/19.7/63,MOOC10/19.7,18000107,69 lammer schapen,69 lammer schapen en geijten,sheep,19,69,16.0,0.23,1,0,0,0
MOOC10/26.9/16,MOOC10/26.9,18111030,22 schape,22 schape,sheep,26,22,16.0,0.73,0,0,0,0
MOOC10/26.9/18,MOOC10/26.9,18111030,22 schape,22 schape,sheep,26,22,16.0,0.73,0,0,0,0
MOOC10/5.60/51,MOOC10/5.60,17411005,104 schapen,104 schapen en bocken,sheep,5,104,17.0,0.16,1,0,0,0
MOOC10/5.65/62,MOOC10/5.65,17451109,50 schaapen,50 schaapen,sheep,5,50,17.0,0.34,0,0,0,0
MOOC10/11.50/4,MOOC10/11.50,17770215,50 schapen,50 schapen,sheep,11,50,17.0,0.34,0,0,0,0
MOOC10/16.24/49,MOOC10/16.24,17900324,51 schapen,51 schapen,sheep,16,51,17.0,0.33,0,0,0,0
MOOC10/18.72/80,MOOC10/18.72,17970525,25 schape,25 schape,sheep,18,25,17.0,0.68,0,0,0,0
MOOC10/26.9/21,MOOC10/26.9,18111030,24 schape,24 schape,sheep,26,24,17.0,0.71,0,0,0,0
MOOC10/6.13/19,MOOC10/6.13,17501204,52 schaapen,52 schaapen,sheep,6,52,17.0,0.33,0,0,0,0
MOOC10/10.82/35,MOOC10/10.82,17730227,100 schapen,100 schapen en bocken,sheep,10,100,18.0,0.18,1,0,0,0
MOOC10/11.47/48,MOOC10/11.47,17761107/17761108,100 aanteel schapen,100 aanteel schapen,sheep,11,100,18.0,0.18,0,0,0,0
MOOC10/11.47/49,MOOC10/11.47,17761107/17761108,100 aanteel schapen,100 aanteel schapen,sheep,11,100,18.0,0.18,0,0,0,0
MOOC10/16.68/46,MOOC10/16.68,17920913,24 aanteel schapen,24 aanteel schapen,sheep,16,24,18.0,0.75,0,0,0,0
MOOC10/18.20/64,MOOC10/18.20,17900128,50 schapen,50 schapen,sheep,18,50,18.0,0.36,0,0,0,0
MOOC10/26.37/33,MOOC10/26.37,18120601,23 schaapen,23 schaapen,sheep,26,23,18.0,0.78,0,0,0,0
MOOC10/7.13/2,MOOC10/7.13,17560325/17560326,50 schapen,50 schapen,sheep,7,50,18.0,0.36,0,0,0,0
MOOC10/7.13/8,MOOC10/7.13,17560325/17560326,51 schapen,51 schapen,sheep,7,51,18.0,0.35,0,0,0,0
MOOC10/5.54/43,MOOC10/5.54,17450611,54 schaapen,54 schaapen,sheep,5,54,19.0,0.35,0,0,0,0
MOOC10/12.47/1,MOOC10/12.47,17800331,50 aanteelschapen,50 aanteelschapen,sheep,12,50,19.0,0.38,0,0,0,0
MOOC10/17.9/29,MOOC10/17.9,17941103,39 schaape,39 schaape,sheep,17,39,19.0,0.49,0,0,0,0
MOOC10/18.72/84,MOOC10/18.72,17970525,25 schape,25 schape,sheep,18,25,19.0,0.76,0,0,0,0
MOOC10/5.54/45,MOOC10/5.54,17450611,50 schaapen,50 schaapen,sheep,5,50,20.0,0.4,0,0,0,0
MOOC10/5.69/61,MOOC10/5.69,17460825,118 schapen,118 schapen,sheep,5,118,20.0,0.17,0,0,0,0
MOOC10/10.6/5,MOOC10/10.6,17700319,102 schaapen,102 schaapen,sheep,10,102,20.0,0.2,0,0,0,0
MOOC10/10.34/94,MOOC10/10.34,17710819,101 schaapen,101 schaapen,sheep,10,101,20.0,0.2,0,0,0,0
MOOC10/10.49/49,MOOC10/10.49,17711104,100 schaapen,100 schaapen,sheep,10,100,20.0,0.2,0,0,0,0
MOOC10/10.58/27,MOOC10/10.58,17711104,100 schaapen,100 schaapen,sheep,10,100,20.0,0.2,0,0,0,0
MOOC10/11.17/39,MOOC10/11.17,17741205/17741206,60 schapen,60 schapen,sheep,11,60,20.0,0.33,0,0,0,0
MOOC10/11.47/52,MOOC10/11.47,17761107/17761108,100 aanteel schapen,100 aanteel schapen,sheep,11,100,20.0,0.2,0,0,0,0
MOOC10/12.18/50,MOOC10/12.18,17780625,150 aanteelschaapen,150 aanteelschaapen,sheep,12,150,20.0,0.13,0,0,0,0
MOOC10/12.47/3,MOOC10/12.47,17800331,51 aanteelschapen,51 aanteelschapen,sheep,12,51,20.0,0.39,0,0,0,0
MOOC10/15.3/19,MOOC10/15.3,17851003,38 lammer schapen,38 lammer schapen,sheep,15,38,20.0,0.53,0,0,0,0
MOOC10/15.63/59,MOOC10/15.63,17880708,70 schapen,70 schapen,sheep,15,70,20.0,0.29,0,0,0,0
MOOC10/16.45/56,MOOC10/16.45,17930110,50 aanteel schapen,50 aanteel schapen,sheep,16,50,20.0,0.4,0,0,0,0
MOOC10/17.39/18,MOOC10/17.39,17951127,50 aanteel schapen,50 aanteel schapen,sheep,17,50,20.0,0.4,0,0,0,0
MOOC10/17.51/394,MOOC10/17.51,17960523/17960524,100 schurfde schaapen,100 schurfde schaapen,sheep,17,100,20.0,0.2,0,0,0,0
MOOC10/18.72/82,MOOC10/18.72,17970525,25 schape,25 schape,sheep,18,25,20.0,0.8,0,0,0,0
MOOC10/21.16/112,MOOC10/21.16,18050306,10 aanteelschapen,10 aanteelschapen,sheep,21,10,20.0,2.0,0,0,0,0
MOOC10/21.26/60,MOOC10/21.26,18041220,20 aanteelschaapen,20 aanteelschaapen,sheep,21,20,20.0,1.0,0,0,0,0
MOOC10/7.30/27,MOOC10/7.30,17560325/17560326,67 schaapen,67 schaapen,sheep,7,67,20.0,0.3,0,0,0,0
MOOC10/8.50/22,MOOC10/8.50,17640227,48 schaapen,48 schaapen,sheep,8,48,20.0,0.42,0,0,0,0
MOOC10/10.6/9,MOOC10/10.6,17700319,104 schaapen,104 schaapen,sheep,10,104,21.0,0.2,0,0,0,0
MOOC10/15.74/16,MOOC10/15.74,17881103/17881104,50 aanteel schaapen,50 aanteel schaapen,sheep,15,50,21.0,0.42,0,0,0,0
MOOC10/15.74/17,MOOC10/15.74,17881103/17881104,50 aanteel schaapen,50 aanteel schaapen,sheep,15,50,21.0,0.42,0,0,0,0
MOOC10/16.21/45,MOOC10/16.21,17901115,48 aanteel schaapen,48 aanteel schaapen,sheep,16,48,21.0,0.44,0,0,0,0
MOOC10/20.67/15,MOOC10/20.67,18041220,20 aanteelschapen,20 aanteelschapen,sheep,20,20,21.0,1.05,0,0,0,0
MOOC10/20.69/5,MOOC10/20.69,18040425,12 schaapen,12 schaapen,sheep,20,12,21.0,1.75,0,0,0,0
MOOC10/7.46/39,MOOC10/7.46,17561016,42 schaape,42 schaape,sheep,7,42,21.0,0.5,0,0,0,0
MOOC10/10.49/52,MOOC10/10.49,17711104,100 schaapen,100 schaapen,sheep,10,100,22.0,0.22,0,0,0,0
MOOC10/10.62/14,MOOC10/10.62,17721214,101 aanteel schaapen,101 aanteel schaapen,sheep,10,101,22.0,0.22,0,0,0,0
MOOC10/16.32/56,MOOC10/16.32,17900930,27 schapen,27 schapen,sheep,16,27,22.0,0.81,0,0,0,0
MOOC10/20.67/14,MOOC10/20.67,18041220,22 aanteelschapen,22 aanteelschapen,sheep,20,22,22.0,1.0,0,0,0,0
MOOC10/24.13/18,MOOC10/24.13,18071223,14 schaapen,14 schaapen,sheep,24,14,22.0,1.57,0,0,0,0
MOOC10/8.5/24,MOOC10/8.5,17580320,100 schaapen,100 schaapen,sheep,8,100,22.0,0.22,0,0,0,0
MOOC10/10.34/90,MOOC10/10.34,17710819,100 schaapen,100 schaapen,sheep,10,100,23.0,0.23,0,0,0,0
MOOC10/19.35/131,MOOC10/19.35,18010420/18010421,26 schaapen,26 schaapen,sheep,19,26,23.0,0.88,0,0,0,0
MOOC10/26.31/42,MOOC10/26.31,18111202,12 schaapen,12 schaapen,sheep,26,12,23.0,1.92,0,0,0,0
MOOC10/7.44/125,MOOC10/7.44,17560415,100 schapen,100 schapen,sheep,7,100,23.0,0.23,0,0,0,0
MOOC10/10.34/91,MOOC10/10.34,17710819,100 schaapen,100 schaapen,sheep,10,100,24.0,0.24,0,0,0,0
MOOC10/10.49/53,MOOC10/10.49,17711104,102 schaapen,102 schaapen,sheep,10,102,24.0,0.24,0,0,0,0
MOOC10/11.29/37,MOOC10/11.29,17741004,100 schaapen,100 schaapen,sheep,11,100,24.0,0.24,0,0,0,0
MOOC10/17.39/19,MOOC10/17.39,17951127,50 aanteel schapen,50 aanteel schapen,sheep,17,50,24.0,0.48,0,0,0,0
MOOC10/19.2/67,MOOC10/19.2,17990503,25 schaapen,25 schaapen,sheep,19,25,24.0,0.96,0,0,0,0
MOOC10/21.16/113,MOOC10/21.16,18050306,12 aanteelschapen,12 aanteelschapen,sheep,21,12,24.0,2.0,0,0,0,0
MOOC10/21.55/24,MOOC10/21.55,18051209,44 schaapen,44 schaapen,sheep,21,44,24.0,0.55,0,0,0,0
MOOC10/22.72/26,MOOC10/22.72,18071103,6 schapen,6 schapen,sheep,22,6,24.0,4.0,0,0,0,0
MOOC10/5.6/6,MOOC10/5.6,17380923,51 schapen,51 schapen,sheep,5,51,25.0,0.49,0,0,0,0
MOOC10/5.27/58,MOOC10/5.27,17390608,75 schapen,75 schapen,sheep,5,75,25.0,0.33,0,0,0,0
MOOC10/5.65/64,MOOC10/5.65,17451109,79 schaapen,79 schaapen,sheep,5,79,25.0,0.32,0,0,0,0
MOOC10/10.49/51,MOOC10/10.49,17711104,100 schaapen,100 schaapen,sheep,10,100,25.0,0.25,0,0,0,0
MOOC10/11.3/45,MOOC10/11.3,17721105,101 schaapen,101 schaapen,sheep,11,101,25.0,0.25,0,0,0,0
MOOC10/11.51/108,MOOC10/11.51,17760920,100 schapen,100 schapen,sheep,11,100,25.0,0.25,0,0,0,0
MOOC10/14.34/32,MOOC10/14.34,1784,94 schaapen,94 schaapen,sheep,14,94,25.0,0.27,0,0,0,0
MOOC10/19.2/66,MOOC10/19.2,17990503,26 schaapen,26 schaapen,sheep,19,26,25.0,0.96,0,0,0,0
MOOC10/21.26/61,MOOC10/21.26,18041220,19 aanteelschaapen,19 aanteelschaapen,sheep,21,19,25.0,1.32,0,0,0,0
MOOC10/22.15/72,MOOC10/22.15,18050604,25 aanteel schapen,25 aanteel schapen,sheep,22,25,25.0,1.0,0,0,0,0
MOOC10/5.29/20,MOOC10/5.29,17401121,102 schapen,102 schapen,sheep,5,102,26.0,0.25,0,0,0,0
MOOC10/5.59/44,MOOC10/5.59,17440106,100 schapen,100 schapen,sheep,5,100,26.0,0.26,0,0,0,0
MOOC10/11.2/53,MOOC10/11.2,17730326,95 schaapen,95 schaapen,sheep,11,95,26.0,0.27,0,0,0,0
MOOC10/11.3/49,MOOC10/11.3,17721105,100 schaapen,100 schaapen,sheep,11,100,26.0,0.26,0,0,0,0
MOOC10/11.3/50,MOOC10/11.3,17721105,108 schaapen,108 schaapen,sheep,11,108,26.0,0.24,0,0,0,0
MOOC10/14.28/45,MOOC10/14.28,1783,41 schaapen,41 schaapen,sheep,14,41,26.0,0.63,0,0,0,0
MOOC10/15.74/18,MOOC10/15.74,17881103/17881104,67 aanteel schaapen,67 aanteel schaapen,sheep,15,67,26.0,0.39,0,0,0,0
MOOC10/17.40/58,MOOC10/17.40,17950407,50 aanteel schapen,50 aanteel schapen,sheep,17,50,26.0,0.52,0,0,0,0
MOOC10/19.35/129,MOOC10/19.35,18010420/18010421,25 schaapen,25 schaapen,sheep,19,25,26.0,1.04,0,0,0,0
MOOC10/6.48/444,MOOC10/6.48,17520529/17520530,80 schaapen,80 schaapen,sheep,6,80,26.0,0.33,0,0,0,0
MOOC10/4.123/54,MOOC10/4.123,17331102,50 schapen,50 schapen,sheep,4,50,27.0,0.54,0,0,0,0
MOOC10/10.62/18,MOOC10/10.62,17721214,103 aanteel schaapen,103 aanteel schaapen,sheep,10,103,27.0,0.26,0,0,0,0
MOOC10/10.62/19,MOOC10/10.62,17721214,100 aanteel schaapen,100 aanteel schaapen,sheep,10,100,27.0,0.27,0,0,0,0
MOOC10/11.29/38,MOOC10/11.29,17741004,100 schaapen,100 schaapen,sheep,11,100,27.0,0.27,0,0,0,0
MOOC10/12.25/103,MOOC10/12.25,[...]0201/[...]0202,100 aanteel schapen,100 aanteel schapen,sheep,12,100,27.0,0.27,0,0,0,0
MOOC10/16.51/53,MOOC10/16.51,17910915,74 groote anteel schaapen,74 groote anteel schaapen,sheep,16,74,27.0,0.36,0,0,0,0
MOOC10/17.69/12,MOOC10/17.69,17971028,24 aanteel schaapen,24 aanteel schaapen,sheep,17,24,27.0,1.12,0,0,0,0
MOOC10/22.15/81,MOOC10/22.15,18050604,37 aanteel schapen,37 aanteel schapen,sheep,22,37,27.0,0.73,0,0,0,0
MOOC10/10.33/16,MOOC10/10.33,17710701,103 schapen,103 schapen en bocken,sheep,10,103,28.0,0.27,1,0,0,0
MOOC10/10.59/140,MOOC10/10.59,17730111,100 schaapen,100 schaapen,sheep,10,100,28.0,0.28,0,0,0,0
MOOC10/10.59/141,MOOC10/10.59,17730111,101 schaapen,101 schaapen,sheep,10,101,28.0,0.28,0,0,0,0
MOOC10/13.35/68,MOOC10/13.35,17810822,100 schaapen,100 schaapen,sheep,13,100,28.0,0.28,0,0,0,0
MOOC10/15.74/6,MOOC10/15.74,17881103/17881104,50 aanteel schapen,50 aanteel schapen,sheep,15,50,28.0,0.56,0,0,0,0
MOOC10/15.74/10,MOOC10/15.74,17881103/17881104,50 aanteel schapen,50 aanteel schapen,sheep,15,50,28.0,0.56,0,0,0,0
MOOC10/16.15/6,MOOC10/16.15,17910829,50 schapen,50 schapen en bokken,sheep,16,50,28.0,0.56,1,0,0,0
MOOC10/16.59/70,MOOC10/16.59,17930622,101 schape,101 schape,sheep,16,101,28.0,0.28,0,0,0,0
MOOC10/17.7_1/2/148,MOOC10/17.7_1/2,17940120,100 aanteel schapen,100 aanteel schapen,sheep,17,100,28.0,0.28,0,0,0,0
MOOC10/17.7_1/2/153,MOOC10/17.7_1/2,17940120,100 aanteel schapen,100 aanteel schapen,sheep,17,100,28.0,0.28,0,0,0,0
MOOC10/26.47/48,MOOC10/26.47,18121114,52 schapen,52 schapen,sheep,26,52,28.0,0.54,0,0,0,0
MOOC10/5.59/53,MOOC10/5.59,17440106,51 schapen,51 schapen,sheep,5,51,29.0,0.57,0,0,0,0
MOOC10/10.28/71,MOOC10/10.28,17691120,100 schaapen,100 schaapen,sheep,10,100,29.0,0.29,0,0,0,0
MOOC10/10.28/72,MOOC10/10.28,17691120,100 schaapen,100 schaapen,sheep,10,100,29.0,0.29,0,0,0,0
MOOC10/11.1/10,MOOC10/11.1,17721214,102 aanteel schapen,102 aanteel schapen,sheep,11,102,29.0,0.28,0,0,0,0
MOOC10/11.17/35,MOOC10/11.17,17741205/17741206,100 schapen,100 schapen,sheep,11,100,29.0,0.29,0,0,0,0
MOOC10/12.12/5,MOOC10/12.12,17771208,100 aanteel schapen,100 aanteel schapen,sheep,12,100,29.0,0.29,0,0,0,0
MOOC10/12.40/22,MOOC10/12.40,17790909,101 aanteel schapen,101 aanteel schapen,sheep,12,101,29.0,0.29,0,0,0,0
MOOC10/13.5/167,MOOC10/13.5,17791227/17791228,48 aanteel schapen,48 aanteel schapen,sheep,13,48,29.0,0.6,0,0,0,0
MOOC10/15.74/8,MOOC10/15.74,17881103/17881104,50 aanteel schapen,50 aanteel schapen,sheep,15,50,29.0,0.58,0,0,0,0
MOOC10/15.74/14,MOOC10/15.74,17881103/17881104,50 aanteel schapen,50 aanteel schapen,sheep,15,50,29.0,0.58,0,0,0,0
MOOC10/15.74/15,MOOC10/15.74,17881103/17881104,50 aanteel schapen,50 aanteel schapen,sheep,15,50,29.0,0.58,0,0,0,0
MOOC10/16.58/22,MOOC10/16.58,17930131,107 lammer schaapen,107 lammer schaapen,sheep,16,107,29.0,0.27,0,0,0,0
MOOC10/17.7_1/2/149,MOOC10/17.7_1/2,17940120,100 aanteel schapen,100 aanteel schapen,sheep,17,100,29.0,0.29,0,0,0,0
MOOC10/17.7_1/2/150,MOOC10/17.7_1/2,17940120,100 aanteel schapen,100 aanteel schapen,sheep,17,100,29.0,0.29,0,0,0,0
MOOC10/17.7_1/2/151,MOOC10/17.7_1/2,17940120,100 aanteel schapen,100 aanteel schapen,sheep,17,100,29.0,0.29,0,0,0,0
MOOC10/17.7_1/2/154,MOOC10/17.7_1/2,17940120,96 aanteel schapen,96 aanteel schapen,sheep,17,96,29.0,0.3,0,0,0,0
MOOC10/20.12/67,MOOC10/20.12,18021015,25 aanteel schapen,25 aanteel schapen,sheep,20,25,29.0,1.16,0,0,0,0
MOOC10/26.47/49,MOOC10/26.47,18121114,55 schapen,55 schapen,sheep,26,55,29.0,0.53,0,0,0,0
MOOC10/26.50/37,MOOC10/26.50,18120210,38 schaapen,38 schaapen,sheep,26,38,29.0,0.76,0,0,0,0
MOOC10/7.44/116,MOOC10/7.44,17560415,50 schapen,50 schapen,sheep,7,50,29.0,0.58,0,0,0,0
MOOC10/3.91/3,MOOC10/3.91,17311106,52 schapen,52 schapen,sheep,3,52,30.0,0.58,0,0,0,0
MOOC10/4.123/53,MOOC10/4.123,17331102,50 schapen,50 schapen,sheep,4,50,30.0,0.6,0,0,0,0
MOOC10/10.18/104,MOOC10/10.18,17700314,100 schapen,100 schapen en bocken,sheep,10,100,30.0,0.3,1,0,0,0
MOOC10/10.23/3,MOOC10/10.23,17690227,100 schapen,100 schapen,sheep,10,100,30.0,0.3,0,0,0,0
MOOC10/10.23/4,MOOC10/10.23,17690227,100 schapen,100 schapen,sheep,10,100,30.0,0.3,0,0,0,0
MOOC10/10.23/5,MOOC10/10.23,17690227,91 schapen,91 schapen,sheep,10,91,30.0,0.33,0,0,0,0
MOOC10/10.29/2,MOOC10/10.29,17710814,100 schapen,100 schapen en bocken,sheep,10,100,30.0,0.3,1,0,0,0
MOOC10/10.36/42,MOOC10/10.36,17710430,95 schapen,95 schapen en 10 bocken,sheep,10,95,30.0,0.32,1,0,0,0
MOOC10/10.50/45,MOOC10/10.50,17711130,100 schapen,100 schapen en bocken,sheep,10,100,30.0,0.3,1,0,0,0
MOOC10/10.59/143,MOOC10/10.59,17730111,103 schaapen,103 schaapen,sheep,10,103,30.0,0.29,0,0,0,0
MOOC10/10.59/144,MOOC10/10.59,17730111,104 schaapen,104 schaapen,sheep,10,104,30.0,0.29,0,0,0,0
MOOC10/11.2/46,MOOC10/11.2,17730326,101 schaapen,101 schaapen,sheep,11,101,30.0,0.3,0,0,0,0
MOOC10/11.3/51,MOOC10/11.3,17721105,140 schaapen,140 schaapen,sheep,11,140,30.0,0.21,0,0,0,0
MOOC10/12.12/3,MOOC10/12.12,17771208,103 aanteel schapen,103 aanteel schapen,sheep,12,103,30.0,0.29,0,0,0,0
MOOC10/12.12/7,MOOC10/12.12,17771208,101 aanteel schapen,101 aanteel schapen,sheep,12,101,30.0,0.3,0,0,0,0
MOOC10/12.40/27,MOOC10/12.40,17790909,102 aanteel schapen,102 aanteel schapen,sheep,12,102,30.0,0.29,0,0,0,0
MOOC10/12.40/28,MOOC10/12.40,17790909,100 aanteel schapen,100 aanteel schapen,sheep,12,100,30.0,0.3,0,0,0,0
MOOC10/12.45/23,MOOC10/12.45,17800229,100 aanteelschapen,100 aanteelschapen,sheep,12,100,30.0,0.3,0,0,0,0
MOOC10/12.46/47,MOOC10/12.46,17800117,87 aanteelschapen,87 aanteelschapen,sheep,12,87,30.0,0.34,0,0,0,0
MOOC10/13.36/26,MOOC10/13.36,17811211/17811212,54 aanteelschapen,54 aanteelschapen,sheep,13,54,30.0,0.56,0,0,0,0
MOOC10/14.21/12,MOOC10/14.21,17830221,100 aanteel schapen,100 aanteel schapen,sheep,14,100,30.0,0.3,0,0,0,0
MOOC10/14.57/12,MOOC10/14.57,178[...]1103,46 aanteel schapen,46 aanteel schapen,sheep,14,46,30.0,0.65,0,0,0,0
